reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
14c28d2e-563b-48e3-826b-7e06e08f60db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,habis perbarui jadi gak bisa bayar,2,0,,2026-04-13 12:18:08,,,
28514dc1-9853-47c9-b55e-86e4e2b949fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru cek pajak kendaraan aja udah muncul layanan belum tersedia. haduh susah nya mau simple di negeri ini harus selalu dibikin repot tolong dong di perbaiki apk nya padahal anggaran nya besar untuk bikin apk kayak ginian doang.,1,0,2.0.0,2026-04-13 11:57:09,,,2.0.0
ba4100ba-ae39-4648-9037-8f4a2df7579c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngak bisa digunakan,1,0,2.0.0,2026-04-13 11:54:05,,,2.0.0
cf7e85f5-e367-4cee-ae3b-47a8f0deb95a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"percuma ngisi data ujung"" nya ga bisa di pake juga.tinggal ngecek pajak aja gagal trs (GAGAL layanan tidak tersedia.silahkan coba beberapa saat lagi..........) udah di tunggu masih ga bisa.di arahkan ke live chat ujung"" nya malah ga jelas.",1,0,2.0.0,2026-04-13 11:40:07,,,2.0.0
55ff3ad0-d965-4537-8abd-a10e2756d91a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masih error' tapi rating bagus heran masa masukan data nrkb tulisannya tidak terdaftar saya tau kok nrkb itu nomor yang ada di plat tapi tetap tidak bisa,1,0,2.0.0,2026-04-13 11:27:09,,,2.0.0
30cd19c1-7b2f-43ed-8d01-4137cc09a70d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa sekarang keterangannya gagal layanan sementara belum tersedia silahkan daftar akun untuk melakukan pembayaran pajak? sudah 3 hari seperti ini terus jawabannya,1,0,2.0.0,2026-04-13 11:16:03,"Hai Sahabat SIGNAL, Mohon maaf atas kendala tersebut.

Demi bisa diperiksa & ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:38:07,2.0.0
c9c99c14-b211-47ad-a5a2-844ac6400429,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru mau pakai,kalau bagus AQ tambah bintang...",3,0,2.0.0,2026-04-13 11:14:40,,,2.0.0
a209410c-de46-4609-a642-e85c7987d20e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,2.0.0,2026-04-13 11:13:02,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:29:26,2.0.0
909b7346-7636-4863-a7af-584571dc5adf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak ada kolom pengaduan.... saya sudah bayar pajak stnk.. sudah 4 hari status pengirimannya masih 'diproses',4,0,2.0.0,2026-04-13 11:03:13,"Hai Sahabat SIGNAL, Mohon maaf atas kendala pengiriman tersebut.

Demi bisa diperiksa & ditindaklanjuti, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:38:35,2.0.0
1b34bb79-608c-430e-8fae-f3cc3dbb7beb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ga jelas,1,0,2.0.0,2026-04-13 10:49:10,,,2.0.0
c344835b-e24a-4289-8f43-076f75e15ba1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau daftar susah, foto KTP sama muka gak sama lah, dll. lebih cepet login pinjol 🤣",1,0,,2026-04-13 10:21:59,,,
1f2ab4f7-6b0d-45ec-a673-35fc73c352d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"first time bayar pajak tahunan via signal, dan approve berhasill meski harus sabar nunggu dan chat cs untuk update proses serta colab ke pos in terkait delivery, tapi alhamdulillah sampe juga ditangan , jadi gak perlu repot"" pulang kampung kalo lagi di luar domisili.. makasih signal...❤️",5,0,2.0.0,2026-04-13 09:57:33,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-04-13 11:46:35,2.0.0
60118661-0c87-4d98-915a-40723f6edefa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya mantap bngt,5,0,2.0.0,2026-04-13 09:56:53,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:29:53,2.0.0
99247b04-1da6-43cf-ae44-838cc139b182,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ferivikasi susah,gagal terus",1,0,2.0.0,2026-04-13 09:49:30,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:39:44,2.0.0
dd0780ca-ffcf-473a-a7a7-b828a7c8ab95,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangatttttt membantu banget,bayar pajak dengan OL, saya yang pekerja sangat terbantu sekaliii,,",5,0,2.0.0,2026-04-13 09:45:36,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:01,2.0.0
be809160-439b-4fa7-98f2-73178973569a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mempermudah,5,0,2.0.0,2026-04-13 09:43:25,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:05,2.0.0
385e648d-691b-46fa-b9c0-26072becf258,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"biaya pelayanan lebih murah, cepat dan aman",5,0,2.0.0,2026-04-13 09:40:29,,,2.0.0
6fad7e09-6105-4c99-bd6f-752b597b1e36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cepat dan mudah,5,0,2.0.0,2026-04-13 09:26:53,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:15,2.0.0
d1b50317-0b44-45df-972b-68f4abed0beb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering gangguan,1,0,,2026-04-13 09:12:45,,,
6b681e75-f07d-4e66-97f3-d3dd08d58c39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gagal selalu gagal,, harusnya dipermudah apalagi beli unit second.. klo bisa bayar pajak tanpa ribet, tanpa balik nama, baru saya acungi jempol bener bener aplikasi membantu rakyat",1,0,2.0.0,2026-04-13 09:09:08,,,2.0.0
649a91c6-1447-4ca8-829d-da5eba2e096b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau verifikasi aja susah banget,1,0,2.0.0,2026-04-13 09:05:23,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:41:39,2.0.0
b757755d-fb8d-42a7-a055-2ba288cee1b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mudah prosesnya, sangat membantu.",5,0,,2026-04-13 08:40:59,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:20,
0476aefd-89eb-43af-ad75-75cb4444fe9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap dengan adanya aplikasi ini..pembayaran pajak kendaraan jadi mudah tidak ngorbanin waktu kerja cukup sambil kerja juga bisa.. dan stnk fisik b8sa langsung di antar ke alamat..yg tercantum,5,0,2.0.0,2026-04-13 08:28:25,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:27,2.0.0
923f7eae-a852-4253-9f56-0bade416a184,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau verifikasi saja, susah sekali. gagal terus.",1,0,,2026-04-13 08:04:01,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:42:29,
41f297a8-3cbc-4c43-9821-2f0cdcaf6b43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi kocak, baru mau buat akun malah ga ada koneksi terus tulisannya",1,0,2.0.0,2026-04-13 07:25:44,,,2.0.0
8e3f3b62-78cc-48cf-948d-58227da0e778,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk milik pemerintah kenapa mesti seperti ini. Cuma mo lihat biaya pajak saja, jawabannya harus bikin akun dulu, setelah bikin akun foto ktp foto selfi, daftar kendaraan, tapi ujung-ujungnya dapat jawaban sampah. Saat ini tidak dapat diproses hub samsat terdekat. La buat apa ada aplikasi beli mahal ujungnya tetap ke samsat.",1,0,,2026-04-13 06:34:58,,,
2962be63-50e4-4732-b6de-8dceee406c40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"proses sangat mudah, dan langsung dikirim ke alamat",5,0,,2026-04-13 05:33:46,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:33,
e02c3d65-dd16-4579-bd45-bf1a22d9df35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2026-04-13 02:21:18,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:39,
e0157ebc-81d8-4700-adf0-6a7227ae13ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Membantu buat kita yg ngga ngga ada waktu buat urus pajak kendaraan,",5,0,2.0.0,2026-04-13 01:03:45,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:30:45,2.0.0
a0092146-b147-4ca5-940f-0c3577525d82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Proses cukup Cepat dan Seharusnya biaya pengiriman Dokumen Gratis,5,0,2.0.0,2026-04-12 22:58:52,,,2.0.0
e40f85d1-01ef-4754-902b-2b01398de160,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lebih mudah dan efisien ngurus perpanjang STNK, kalau bisa buat bayar pajak 5 Tahun nan juga bisa pke online dan plat nya bisa di kirim ke rumah",5,0,,2026-04-12 22:31:57,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-04-13 11:47:00,
d3fa4ccf-3a14-4a5d-9d85-4518c3425be9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan membantu tp blm bisa bayar pke m-banking bca via hp dengan virtual acount.ketika di masukan kode bayar nya ke virtual acount ada notip kode bayar yg anda masukan tidak terdaftar/salah. atau saya yg ga tau cara bayar nya.jadi saya bayar melalui shopee pay satu hal lagi pegiriman nya tdk sesuai nama nya express.harusnya 1 hari smpe.ini smpai 3 hari.tp itu cukup membantu saya dgn cara bayar pajak ga antri.harapan nya kdepan nya signal lebih baik lagi.mksh,4,0,2.0.0,2026-04-12 21:15:52,,,2.0.0
06e683a9-cb89-400e-9d5c-9e3154d3a90c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lemot,1,0,2.0.0,2026-04-12 21:07:48,,,2.0.0
aeb25940-c680-4bca-bdc6-e78ae18af027,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.0.0,2026-04-12 20:17:27,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:32:38,2.0.0
9b165f7b-5a6d-40d1-b5ab-669e353eee1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok..cman proses-nya agak lama smpe ngirim ke rumah...,5,0,2.0.0,2026-04-12 20:13:31,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-04-13 11:47:45,2.0.0
c1ed39ce-35f2-406c-a28a-3d4b30a35eb1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sesuai harapan dan presisi..salut,5,0,2.0.0,2026-04-12 20:04:18,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:32:34,2.0.0
ce9a87e2-a86b-4c02-a8b2-21105322327d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap.. real bukan Barcelona,5,0,2.0.0,2026-04-12 19:55:53,,,2.0.0
0eef3e4b-b88f-4ab6-95f8-a4735bfbdd59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terima kasih .dokumen sudah saya terima .proses cepat gak ribet .pengiriman cepat juga .terima kasih banyak,5,0,2.0.0,2026-04-12 18:37:15,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:32:26,2.0.0
449ca335-d197-4615-a90d-6ef5de0fde1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangt membantu cm sayanya pengiriman trlalu lama,5,0,2.0.0,2026-04-12 18:34:00,,,2.0.0
af8139b2-123f-4817-b19f-1d6f210d2722,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap kagak ribet,5,0,2.0.0,2026-04-12 18:27:12,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:32:21,2.0.0
26cb9df2-d30d-4424-ad2c-70cab1e92334,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus sekali,5,0,,2026-04-12 17:52:19,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-04-13 11:32:17,
ad77bc0f-71f0-49a5-acc8-22896bbf69ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi gagal terus padahal saya mau bayar pajak coba pakai online biasanya offline coba tolong di bantu solusinya,3,0,,2026-04-12 17:30:35,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:44:35,
68e8ac06-38ee-46db-a805-23de0c7adb32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru pertama kali via kirim lumayan lama tapi iya ok lah untuk yg tidak ada waktu sangat membantu sekali.,5,0,,2026-04-12 17:22:01,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-04-13 11:48:03,
b2b2a0f2-cb2c-436e-bb20-b186c178032a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verisikasi aja susahnya minta ampun haduh,3,0,2.0.0,2026-04-12 17:04:56,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-04-13 11:45:07,2.0.0
