reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e9b19aff-a316-4426-a76c-037f71044873,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gk berguna, ujung-ujungnya ketemu petugas dalam pembuatan akun. pasti harus ada pelicin",1,0,,2026-03-02 09:19:56,,,
ab2b5945-fc7e-4174-907d-023cde77e0a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat sangat buruk,,tidak bisa diakses online fiturnya masih nyuruh kita buat urus offline",1,0,,2026-03-02 08:53:35,,,
323ee1ea-9ad3-4a32-be8d-a43be7f05430,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"percuma masuk pun harus ke petugas! apa gunanya di bikin aplikasi,kalo ujung2nya harus ke kantor",1,0,2.0.4,2026-03-02 08:23:40,,,2.0.4
b41e42f1-0f0a-441b-a21b-4badd771a16c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,uh,5,0,,2026-03-02 00:49:56,,,
fa4c8cde-a83a-4752-8041-5f4331079541,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah dan cepat prosesnya,5,0,2.0.4,2026-03-02 00:49:30,,,2.0.4
b9222460-25f1-4016-bd82-e894d5842ada,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,skg lebih simple jika lupa bawa KTP tinggal buka HP aja.. tp knp masih di bikin ribet.. klo kita sdh punya akun nya jika lama ga di buka knp hrs login lg knp ga bkin yg simple aja,4,0,2.0.4,2026-03-01 20:34:25,,,2.0.4
66dc89e6-4504-4e28-9123-ad8c7be74803,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalo masih amatiran jangan bikin2 aplikasi gajelas.. buat apa ada nya aplikasi klo proses verifikasi harus ada petugas untuk acc? dimana mana buat aplikasi buat mempermudah bukan malah nambah dipersulit!!!,1,0,,2026-03-01 18:27:27,,,
96e6a190-9a12-4655-bfd4-35684dd0ec15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet amat....gimana mau maju Indonesia ini,1,0,,2026-03-01 13:25:31,,,
8e270b2c-e777-4470-a7bf-44a7b7a1e58e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Masa barcode disuruh lagi datang ke kantor, itu namanya bukan online. benar-benar ribet layanan pemerintah ini, bikin Susan masyarakat aja",1,0,2.0.4,2026-03-01 10:39:11,,,2.0.4
8dfbd496-dd9c-4918-9727-1b751d9b4f02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,AL Muchlas Ode Sahidi,5,0,,2026-03-01 09:41:43,,,
05b06b13-182d-4c19-9b24-40c692bf9b97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aneh, kalo mau digitalisasi jangan pendaftaran hanya tersedia offline saja",1,0,,2026-03-01 04:18:31,,,
c531e7f4-a3a1-414b-bbf5-e357def569a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.0.4,2026-03-01 04:02:49,,,2.0.4
1019f6c4-a99b-4d35-ba6a-3981bb6faee6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍,5,0,2.0.4,2026-03-01 02:14:47,,,2.0.4
be00f70b-713e-4b8b-8e83-162c089becf6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terlalu ribet,1,0,2.0.4,2026-02-28 20:34:59,,,2.0.4
25f79938-ff69-4c5d-89d9-766f24c32600,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga Guna tiap daftar masukin barcode ga bisa bisa,1,0,2.0.4,2026-02-28 13:26:10,,,2.0.4
85bc1a95-1f67-422b-94b8-5bfb09e3bfcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak guna, tetep aja kudu daftar offline padahal cuman mau cek barcode KK",1,0,2.0.4,2026-02-28 13:10:21,,,2.0.4
4ba91d69-a6d1-4fa3-a4c4-70ad6a9ba633,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,merepotkan mau bagikan foto copy KTP aja nggak bisa cetak screenshot jg nggak bisa menyesal pakai ikd,1,1,2.0.4,2026-02-28 12:36:46,,,2.0.4
8b87ae53-c71b-4199-b586-914df9391e14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kntl,1,0,2.0.4,2026-02-28 11:54:07,,,2.0.4
c72e56cc-2b0c-4904-85c3-0f9939ec4c05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"katanya ada layanan untuk pindah domisili, tapi ini kok ngga ada padahal sebelum update kemarin ada layanan nya",5,0,2.0.4,2026-02-28 09:50:00,,,2.0.4
ba859441-6aba-425f-a036-931c287abb5b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.0.4,2026-02-28 04:09:49,,,2.0.4
3d673414-fd24-47dc-9797-aa0ffa688466,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya kasih 5 star, tapi tolong tambahin fitur untuk perbaikan data untuk anggota keluarga jika ada kesalahan ketik atau belum lengkap, seperti merubah jenis kelamin, pendidikan, dan lainnya. Tolong diperhatikan tambahan fitur edit data.",5,23,2.0.4,2026-02-27 19:10:18,,,2.0.4
73221bc5-e2bd-4ddb-99ee-0554534df653,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APK ini gk membantu untuk mendaftarkan akun,2,0,2.0.4,2026-02-27 18:04:50,,,2.0.4
c9a9a8e5-d9ff-48cb-8317-f225723919cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap pengajuan cetak biodata selalu di tolak, padahal habis membuat perubahan data, wajarlah mintak cetak ulang biodata",1,0,2.0.4,2026-02-27 17:04:16,,,2.0.4
2a05960d-3bb6-43b7-adfa-7570c2c32d57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi taik dah, mau daftar knpa masih harus ofline tolol.",1,0,2.0.4,2026-02-27 16:40:10,,,2.0.4
2f43df73-3f02-4c4b-81a6-810366fe05ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di buat aplikasi untuk mempermudah masyarakat mengurus secara online, jangan kita di suruh untuk scan barcode lagi d Capil, kalau yang lagi di luar daerah bagaimana tolong lah d permudah untuk masyarakat",1,0,2.0.4,2026-02-27 15:58:27,,,2.0.4
922293a2-9315-4a30-991b-b40b9156fab6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,untuk apa aplikasi ini di buat klo mesti terap harus mendatangi kantor offline? PERCUMA!,1,0,,2026-02-27 15:30:35,,,
355e4bd0-9e12-4425-b33c-58674a80cfff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet harus ke kantor lgi,1,0,2.0.4,2026-02-27 13:38:29,,,2.0.4
839d34e0-9103-4ce1-b844-2013027b933a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hanya bisa dilihat saja dokumennya, utk dicetak dan di download tidak bisa, padahal utk dilampirkan",1,0,2.0.4,2026-02-27 13:32:05,,,2.0.4
490bb0fd-676d-4cfe-893d-3dc523086f52,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku beri bintang 5 karena aplikasi ini sudah membantu,5,0,,2026-02-27 11:33:28,,,
a05194c0-ebeb-41a0-a2ed-afdf0db96244,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak sesuai dgn yg di jelaskan karena lebih dominan aturan kesalahan di tujukan ke pemilik akun. jadi mereka lebih bisa ngeles ke kita saat ada kesalahan,1,0,2.0.4,2026-02-27 11:06:28,,,2.0.4
dc9de5b9-ce2b-43ce-a733-4084c8f02e7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"padahal KTP elektronik sudah bikin dari awal dibuka tapi buat registrasi kartu katanya tidak terdaftar di dukcapil,itu jelas yang salah dari pemerintah dong!!! giliran mau di daftarin ribet kaya gini ada aplikasi tetep harus ke kantor,,apa gunanya ini aplikasi????!!!!!!",1,0,2.0.4,2026-02-27 10:57:54,,,2.0.4
923b5df3-7757-4b28-883f-4a746d2587e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa pendaftaran harus datang ke kantor, seharusnya bisa dilakukan secara remote mengingat ini aplikasi berbasis online.",1,0,2.0.4,2026-02-27 10:21:39,,,2.0.4
c64d7b6d-d011-4e8e-ada5-e75549bee546,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"asli cacad, aplikasi online tapi daftar offline lah aneh, udh punya ktp padahal, giliran daftar suruh hubungi operator kocaknya wakanda ini",1,0,2.0.4,2026-02-27 10:09:42,,,2.0.4
a2278edb-fdd4-4bf9-a04c-d4e0b3a39b36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"fungsinya IKD tuh buat apa sih? dokumen yang ada gak bisa di capture, ngajuin pencetakan dokumen gak di proses seminggu lebih. buat pajangan aja gitu?",1,0,2.0.4,2026-02-27 09:13:21,,,2.0.4
0ce1d61b-dcd1-43ca-aa77-c254f833dbc2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dokumen pribadi tidak bisa didownload untuk dicetak/ di print sendiri.. pengurusan dokumen fisik juga tetep harus minta ke dukcapil.. seharusnya dokumen bisa didownload/ bagikan ke email yg terdaftar diaplikasi pribadi..,2,3,2.0.4,2026-02-27 08:55:35,,,2.0.4
c07e8a5b-6ed8-4c27-852f-0aff3b886268,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Tolol, buat download dokument saja tidak bisa. Terlalu banyak verifikasi.",1,1,2.0.4,2026-02-27 08:29:47,,,2.0.4
17fb2186-4dba-4a2a-97b9-b925a2240bd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,satu kata...gk guna,1,0,,2026-02-27 04:09:46,,,
0651fff3-d904-47be-85be-bbf4dc9e2193,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,android 12 tidak kompatibel dengan versi apps ini? memang minimal versi berapa ?,1,0,,2026-02-27 00:18:12,,,
f1d88749-77f5-4846-a884-ff2239b91362,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak bisa swafotonya,g respon...",1,0,2.0.4,2026-02-26 22:46:51,,,2.0.4
027066e2-af39-409d-936e-e36485bf69ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sampah, ga bisa login.",1,0,2.0.1,2026-02-26 21:26:09,,,2.0.1
742c0532-09e9-439a-a061-103f4351df1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon di buat pembaharuan Poto dan bisa di screenshot data kami,5,0,,2026-02-26 20:49:48,,,
ef4bf839-8498-4e8e-822d-c8ab311d0e35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Namanya juga apl pemerintah. Tau sendiri lah kualitasnya seperti apa.,3,0,2.0.4,2026-02-26 20:28:55,,,2.0.4
14528372-77ff-47a7-98fd-dcf75c966527,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tetap aja harus ke Disduk Capil,2,0,2.0.4,2026-02-26 18:58:55,,,2.0.4
524c7b09-22c6-41d6-8755-0d583c2555f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"belum pernah bikin, tapi dikata sudah login diperangkat lain dan disuruh masukan PIN. pertanyaan saya belom pernah bikin kenapa disuruh masukan PIN!!!!",1,0,2.0.4,2026-02-26 17:38:26,,,2.0.4
0d63254b-df29-44ad-8260-38a313550941,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi kocak, registrasi aja harus datang ke dukcapil, sama aja bukannya memudahkan tapi masih merepotkan kocak kocak",1,0,,2026-02-26 13:22:46,,,
4987504f-0b2a-44bf-8972-457b74113a43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sampahhhhhhhhhhh,1,0,,2026-02-26 12:59:43,,,
649b5f08-b8ee-4c84-a863-752e68d6ead9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon semua dokumen dimuat,5,0,2.0.4,2026-02-26 11:28:26,,,2.0.4
17847258-62a2-4283-899a-bfbf8f4a2dda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren mantap,5,0,1.2.2,2026-02-26 10:45:59,,,1.2.2
6e7c4e63-3b74-4867-a86f-0a800bf4c7a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.0.4,2026-02-26 10:14:32,,,2.0.4
7ab115e8-2f05-4926-bb3e-de56a4101217,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sy dua kali ke Kantor desa buat Identitas digital gagal, ditambah satu kali ke kecamatan. Produk pemerintah yg asal jadi, susah.",1,0,,2026-02-26 07:05:29,,,
c61e2858-6bbf-4ca9-ae88-cd734a0abc76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bukannya mempermudah malah mempersulit mana buat akun harus ke kantor lagi mending langsung ngurus offline aja kocak... :)))))),1,0,2.0.4,2026-02-26 06:22:47,,,2.0.4
a396a975-cae0-4524-9efa-1ba70811008c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini bagaimana aplikasinya, padahal sudah terdaftar sejak ada sosialisasi ditempat kerja saya tapi sejak disuruh update dan masuk lagi ke aplikasinya malah ga bisa dibuka malah disuruh daftar lagi? padahal data SDH ada.",1,2,2.0.4,2026-02-26 04:18:31,,,2.0.4
7b24ebf2-e2b4-47b3-8767-f47bf07ac455,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,penting,5,0,2.0.4,2026-02-26 00:34:40,,,2.0.4
25aa7766-f3f5-4c4c-987d-85a5e5625fa5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sengaja kasih bintang 5 biar di baca masa login vermuk aja kaga bisa hallllooowwww muka orang kan pasti bisa berubah entah dari mata alis idung bibir jidat rambut dan lain2,... kadang heran deh sama aplikasi pemerintah ini, suka2 banget bikin rakyat susah, ingat Loch masih ada hari kiamat",5,0,2.0.1,2026-02-25 21:17:45,,,2.0.1
a94e9dd2-ce1b-4862-8193-1c19450e3538,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi aneh minta akses file hp penuh padahal milik pemerintah.,1,0,2.0.4,2026-02-25 20:29:14,,,2.0.4
313e1a7e-94c8-43cf-a453-66222576c1e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu! Sekarang tidak perlu ribet bawa KTP fisik lagi, semua sudah ada di HP. Proses aktivasi di disdukcapil juga cepat. Inovasi yang keren dari Dukcapil. Fitur KTP digital dan KK sangat membantu untuk keperluan administrasi tanpa harus fotokopi. Tampilan aplikasinya juga cukup bersih.",5,14,2.0.4,2026-02-25 17:03:40,,,2.0.4
88668fe8-5927-4f65-86db-1c3df4348c02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bintang 5,5,0,,2026-02-25 16:42:37,,,
17a38c0c-f3f8-403f-9af5-56cb966aa90b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau cetak KK secara mandiri susah.,1,0,2.0.4,2026-02-25 15:32:36,,,2.0.4
ad336f97-b3da-4cf6-a17b-726218f95615,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"awas ga sesimpel itu daftar cuma bawa ktp registrasi didepan petugas , ternyata harus buat akta kelahiran berbarcode dulu ,saya dibuat mutar² ngurus ini bolak-balik,",1,0,2.0.4,2026-02-25 14:38:32,,,2.0.4
6426ad8d-d710-479b-ab49-dfc1dca0d8ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maju terus,5,0,2.0.4,2026-02-25 12:19:57,,,2.0.4
95b833e0-7342-4df4-9497-b4eca5d94c7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apa itu online,1,0,2.0.4,2026-02-25 11:48:09,,,2.0.4
a15c7e44-4ee7-4d75-9084-066033f5f64d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah buka identitas pribadi tidak ada sistem dlm aplikasi IKD,3,0,2.0.4,2026-02-25 11:46:30,,,2.0.4
ffde006d-91c8-44e5-9e9d-f2d37747bed5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik bagus,5,0,,2026-02-25 11:16:54,,,
7de69a12-f37a-48f4-8481-e671ad508e3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi gak jelas, belum siap pakai ngapain di launching.",1,0,2.0.4,2026-02-25 09:26:44,,,2.0.4
1dfe2880-67e9-4642-942f-4da1b1ef28d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau daftar aja sudah susah gak masuk masuk eror terus dah berkali kali nyoba hasilnya sama.... gak guna lah....,1,0,2.0.1,2026-02-25 09:14:24,,,2.0.1
1bfef7be-9630-49c3-9ddd-5c304aa98903,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bosok,",1,0,2.0.4,2026-02-25 08:40:45,,,2.0.4
fd7515bf-21b6-45d9-a85f-8342b2a80a3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ternyata aplikasi ini gak guna !! gak berlaku! mau buat atm bca , pakai aplikasi ini gak di terima , harus ada ktp fisik !! payah",1,0,2.0.4,2026-02-25 08:34:59,,,2.0.4
5beba5b1-734f-4861-b5f4-06933f07a6ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Useless,1,0,2.0.4,2026-02-25 07:59:29,,,2.0.4
e39965ca-c6d5-4731-9a24-f6637a805f78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya belum matang, habis update ko malah nggak bisa akses pin, terus nggak ada pilihan lupa pin. solusinya harus ke kantor. #RIBET.",1,0,2.0.4,2026-02-25 07:20:18,,,2.0.4
9fbd948e-1737-4ad1-a93f-04c90fa1c76e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa qr barcode harus ke kecamatan, ini aplikasi kan berbasis online supaya orang ga perlu datang dan antre ke tempat offline, harusnya qr barcode bisa dilakukan mandiri tanpa perlu datang ke kelurahan atau kecamatan.",1,4,2.0.4,2026-02-25 06:46:58,,,2.0.4
